ta185     1.107820E+00
ta186     1.681201E+00
ta190     3.835263E+00
 w173     2.765600E+00
 w177     1.213168E+00
 w178     9.130000E-02
 w179     1.039855E+00
 w181     1.821301E-01
 w185     3.059311E-01
 w187     5.178603E-01
 w188     2.477879E-01
 w190     5.987880E-01
re176     3.222179E+00
re178     2.856049E+00
re179     1.772120E+00
re180     2.683552E+00
re181     9.393573E-01
re182     2.450083E+00
re183     3.392542E-01
re184     6.263503E-01
re186     6.821237E-01
re187     1.622900E-03
re188     1.282101E+00
re189     6.629103E-01
re190     1.635623E+00
os180     1.453684E+00
os181     3.006108E+00
os182     4.211785E-01
os183     2.732371E+00
os185     3.966033E-01
os191     1.038000E-01
os193     7.032390E-01
os194     4.732072E-02
os196     7.354750E-01
ir180     3.633989E+00
ir182     4.176036E+00
ir183     2.573957E+00
ir184     2.548350E+00
ir186     3.959150E+00
ir187     1.171274E+00
ir188     9.505177E-01
ir189     4.692802E-01
ir190     1.090565E+00
ir192     4.041887E-01
ir194     1.334781E+00
ir195     1.121890E+00
ir196     3.620772E+00
pt183     1.590300E+00
pt184     1.304689E+00
pt187     2.414798E+00
pt188     3.235588E-01
pt189     1.608272E+00
pt191     8.407186E-01
pt193     5.660000E-02
pt197     4.398701E-01
pt199     9.975889E-01
pt203     1.508907E+00
au186     3.616117E+00
au187     2.639381E+00
au189     2.731760E+00
au190     2.307354E+00
au191     1.548208E+00
au192     1.808057E+00
au193     9.294923E-01
au194     1.497845E+00
au195     1.272569E-01
au196     1.003133E+00
au198     6.428131E-01
au199     2.111789E-01
au200     2.412618E+00
au202     1.723728E+00
au203     1.315911E+00
au204     1.349470E+00
hg189     2.174847E+00
hg191     1.951160E+00
hg192     5.140129E-01
hg193     1.894172E+00
hg194     2.800000E-02
hg195     1.892660E+00
hg197     5.638343E-01
hg203     1.549102E-01
hg205     9.894433E-01
hg206     7.821600E-01
tl194     7.078000E+00
tl195     1.583799E+00
tl196     5.371000E+00
tl197     1.785206E+00
tl198     2.660272E+00
tl199     1.251804E+00
tl200     1.232635E+00
tl201     4.077180E-01
tl202     9.413197E-01
tl204     5.193838E-01
tl206     9.932002E-01
tl207     9.242812E-01
tl208     1.021134E+00
tl209     1.148062E+00
tl210     1.964620E+00
pb194     1.722669E+00
pb195     2.770327E+00
pb196     1.629367E+00
pb197     4.075538E+00
pb198     1.004449E+00
pb199     1.873244E+00
pb200     5.766630E-01
pb201     1.192242E+00
pb202     1.409604E-01
pb203     6.771060E-01
pb205     5.060000E-02
pb209     4.473000E-01
pb210     1.805880E-02
pb211     8.542496E-01
pb212     2.535300E-01
pb214     4.941842E-01
pb215     1.634680E+00
bi200     3.949636E+00
bi201     2.146847E+00
bi202     2.694837E+00
bi203     1.013519E+00
bi204     1.348855E+00
bi205     1.064011E+00
bi206     4.614355E-01
bi207     8.087252E-01
bi208     2.639000E-01
bi210     7.724000E-01
bi211     1.107036E-03
bi212     1.200773E+00
bi213     8.245016E-01
bi214     1.130824E+00
bi215     1.431898E+00
bi218     2.130624E+00
po203     2.610922E+00
po204     9.281241E-01
po205     2.099402E+00
po206     5.267522E-01
po207     1.669536E+00
po208     1.901600E-05
po209     4.523202E-03
at206     3.512684E+00
at207     1.384548E+00
at208     1.663069E+00
at209     1.104718E+00
at210     1.052811E+00
at211     4.550151E-01
at220     1.689664E+00
rn210     3.043980E-02
rn211     4.221243E-01
rn221     4.458115E-01
rn223     1.067008E+00
rn225     1.289367E+00
fr220     3.098100E-03
fr222     1.152275E+00
fr223     7.167461E-01
fr224     1.531033E+00
fr226     1.946584E+00
fr227     1.263146E+00
fr228     2.239579E+00
fr229     1.486748E+00
fr230     2.752982E+00
fr231     2.051814E+00
fr232     3.140920E+00
ra225     2.363415E-01
ra227     8.561241E-01
ra228     2.105000E-02
ra229     1.146200E+00
ra230     4.008540E-01
ac224     1.105574E+00
ac226     6.257959E-01
ac227     2.854891E-02
ac228     7.012467E-01
ac229     7.354482E-01
ac230     7.895243E-01
ac231     9.248850E-01
ac233     1.318850E+00
th231     2.049797E-01
th233     8.164348E-01
th235     1.095711E+00
th236     6.340800E-01
pa228     5.003245E-01
pa229     3.096400E-01
pa230     5.035947E-01
pa232     2.425043E-01
pa233     1.755547E-01
pa234     1.426640E+00
pa235     8.990867E-01
pa236     1.294380E+00
pa237     1.064520E+00
 u231     2.911823E-01
 u237     1.800994E-01
 u239     8.033151E-01
 u242     7.938100E-01
np231     1.499811E+00
np232     1.604614E+00
np233     1.018151E+00
np234     7.631265E-01
np235     1.233017E-01
np236     1.218929E+00
np238     4.538367E-01
np239     2.776313E-01
np240     1.050676E+00
np241     8.468645E-01
np242     1.561336E+00
np244     1.686076E+00
pu235     1.107943E+00
pu237     2.104287E-01
pu241     1.561969E-02
pu243     3.848069E-01
pu245     5.329010E-01
am236     6.146900E+00
am237     1.257541E+00
am238     1.465571E+00
am239     4.786938E-01
am240     3.767639E-01
am242     4.938820E-01
am244     1.253149E+00
am245     5.791108E-01
am246     1.584000E+00
am247     8.496004E-01
cm241     1.706466E-01
cm243     2.175000E-05
cm251     8.554975E-01
bk245     5.361116E-01
bk246     6.319405E-01
bk248     2.061380E-01
bk249     9.180000E-02
bk250     5.866550E-01
bk251     6.345000E-01
cf247     5.447822E-01
cf253     1.921000E-01
es249     1.107833E+00
es250     2.267115E+00
es251     3.471230E-01
es252     6.551480E-02
es254     4.333901E-01
es255     1.941200E-01
fm251     1.366374E+00
md255     8.078400E-01
md256     1.366999E+00
md257     4.070000E-01
no259     1.215000E-01
