  -1.5807196768662397E+01  1.2589254717839333E+03 -1.9195875211063016E-08 -1.1608514330000891E-12
  -1.5576938247024792E+01  1.0000000599897671E+03 -1.9195875449817381E-08 -1.1608514162221795E-12
  -1.5346679722192512E+01  7.9432829471404841E+02 -1.9195875750391317E-08 -1.1608514110286463E-12
  -1.5116421193338374E+01  6.3095740446995774E+02 -1.9195876128791471E-08 -1.1608514083901891E-12
  -1.4886162659421023E+01  5.0118729361703794E+02 -1.9195876605169044E-08 -1.1608514079351172E-12
  -1.4655904119129460E+01  3.9810723054326331E+02 -1.9195877204892872E-08 -1.1608514008165933E-12
  -1.4425645570813238E+01  3.1622782600660378E+02 -1.9195877959900437E-08 -1.1608513878672026E-12
  -1.4195387012394567E+01  2.5118870314072268E+02 -1.9195878910398638E-08 -1.1608513759838647E-12
  -1.3965128441257676E+01  1.9952629148665255E+02 -1.9195880107004961E-08 -1.1608513630332641E-12
  -1.3734869854109487E+01  1.5848937923587559E+02 -1.9195881613443052E-08 -1.1608513443836428E-12
  -1.3504611246804272E+01  1.2589260116918055E+02 -1.9195883509936215E-08 -1.1608513227301998E-12
  -1.3274352614122861E+01  1.0000005998976305E+02 -1.9195885897479591E-08 -1.1608512953699454E-12
  -1.3044093949494714E+01  7.9432883462190020E+01 -1.9195888903218545E-08 -1.1608512606693570E-12
  -1.2813835244648017E+01  6.3095794437780079E+01 -1.9195892687219556E-08 -1.1608512179599706E-12
  -1.2583576489169161E+01  5.0118783352486545E+01 -1.9195897450994403E-08 -1.1608511621447143E-12
  -1.2353317669948197E+01  3.9810777045107109E+01 -1.9195903448231288E-08 -1.1608510920128895E-12
  -1.2123058770480682E+01  3.1622836591438816E+01 -1.9195910998304690E-08 -1.1608510046988288E-12
  -1.1892799769988745E+01  2.5118924304847628E+01 -1.9195920503283141E-08 -1.1608508946173546E-12
  -1.1662540642314619E+01  1.9952683139436736E+01 -1.9195932469340768E-08 -1.1608507563446258E-12
  -1.1432281354527623E+01  1.5848991914354219E+01 -1.9195947533712768E-08 -1.1608505820831120E-12
  -1.1202021865170495E+01  1.2589314107678609E+01 -1.9195966498630281E-08 -1.1608503622109768E-12
  -1.0971762122051661E+01  1.0000059989729184E+01 -1.9195990374041751E-08 -1.1608500859769409E-12
  -1.0741502059465848E+01  7.9433423369622291E+00 -1.9196020431395910E-08 -1.1608497376909855E-12
  -1.0511241594695074E+01  6.3096334345090614E+00 -1.9196058271350036E-08 -1.1608492994638364E-12
  -1.0280980623603639E+01  5.0119323259643851E+00 -1.9196105909009553E-08 -1.1608487478640677E-12
  -1.0050719015092593E+01  3.9811316952071611E+00 -1.9196165881237493E-08 -1.1608480533359359E-12
  -9.8204566041183252E+00  3.1623376498160432E+00 -1.9196241381748230E-08 -1.1608471789830992E-12
  -9.5901931829035529E+00  2.5119464211263671E+00 -1.9196336431178939E-08 -1.1608460782758374E-12
  -9.3599284898726687E+00  1.9953223045468012E+00 -1.9196456091194477E-08 -1.1608446925469658E-12
  -9.1296621957222630E+00  1.5849531819901104E+00 -1.9196606734025732E-08 -1.1608429479812583E-12
  -8.8993938858851322E+00  1.2589854012615662E+00 -1.9196796381792171E-08 -1.1608407517644489E-12
  -8.6691230384540461E+00  1.0000599893898534E+00 -1.9197035133674466E-08 -1.1608379868947356E-12
  -8.4388489963898063E+00  7.9438822401650644E-01 -1.9197335703677618E-08 -1.1608345061551767E-12
  -8.2085709325339824E+00  6.3101733364951562E-01 -1.9197714097611113E-08 -1.1608301241911263E-12
  -7.9782878055635509E+00  5.0124722264187083E-01 -1.9198190465318657E-08 -1.1608246076816640E-12
  -7.7479983045427927E+00  3.9816715937331054E-01 -1.9198790173512130E-08 -1.1608176628966226E-12
  -7.5177007791209078E+00  3.1628775459143377E-01 -1.9199545156295006E-08 -1.1608089200713418E-12
  -7.2873931516602148E+00  2.5124863141684678E-01 -1.9200495615220589E-08 -1.1607979137167862E-12
  -7.0570728066187964E+00  1.9958621937414545E-01 -1.9201692159300884E-08 -1.1607840578916800E-12
  -6.8267364513020272E+00  1.5854930663412134E-01 -1.9203198498741675E-08 -1.1607666149973204E-12
  -6.5963799405759085E+00  1.2595252795151698E-01 -1.9205094835557284E-08 -1.1607446565717317E-12
  -6.3659980562207448E+00  1.0005998599674208E-01 -1.9207482131155977E-08 -1.1607170139413150E-12
  -6.1355842291959188E+00  7.9492808493093745E-02 -1.9210487477413386E-08 -1.1606822161308105E-12
  -5.9051301900585882E+00  6.3155718239944036E-02 -1.9214270856078802E-08 -1.1606384117747763E-12
  -5.6746255289724257E+00  5.0178705607863756E-02 -1.9219033644602004E-08 -1.1605832708877780E-12
  -5.4440571419587416E+00  3.9870697353361739E-02 -1.9225029318374632E-08 -1.1605138613891714E-12
  -5.2134085340329150E+00  3.1682754448674966E-02 -1.9232576914612821E-08 -1.1604264938938888E-12
  -4.9826589423249805E+00  2.5178839076852411E-02 -1.9242077967426692E-08 -1.1603165267389857E-12
  -4.7517822328188872E+00  2.0012594028027578E-02 -1.9254037804126695E-08 -1.1601781211579740E-12
  -4.5207455124828133E+00  1.5908897915065803E-02 -1.9269092318185559E-08 -1.1600039340913387E-12
  -4.2895073837128450E+00  1.2649213956577220E-02 -1.9288041615039411E-08 -1.1597847330691895E-12
  -4.0580157494487219E+00  1.0059952096587652E-02 -1.9311892275703298E-08 -1.1595089139308029E-12
  -3.8262050541585593E+00  8.0032247013410579E-03 -1.9341910414911542E-08 -1.1591618977092125E-12
  -3.5939928170589792E+00  6.3695035404392995E-03 -1.9379688242410234E-08 -1.1587253777254626E-12
  -3.3612752781597579E+00  5.0717870098833653E-03 -1.9427227487414279E-08 -1.1581763818100711E-12
  -3.1279219334973409E+00  4.0409669805251715E-03 -1.9487043837628928E-08 -1.1574861075823486E-12
  -2.8937686815284027E+00  3.2221485399518365E-03 -1.9562297495652280E-08 -1.1566184811564962E-12
  -2.6586092361904852E+00  2.5717266410113450E-03 -1.9656956083287560E-08 -1.1555283819724854E-12
  -2.4221843816119359E+00  2.0550639784399798E-03 -1.9775997435105066E-08 -1.1541594696663256E-12
  -2.1841685469881904E+00  1.6446464329725511E-03 -1.9925661304409897E-08 -1.1524415447779280E-12
  -1.9441530663212352E+00  1.3186178550426847E-03 -2.0113760611610771E-08 -1.1502873765988166E-12
  -1.7016253561949533E+00  1.0596161621929967E-03 -2.0350064494012218E-08 -1.1475889434148195E-12
  -1.4559430972183507E+00  8.5384877159088140E-04 -2.0646766873921705E-08 -1.1442130602654865E-12
  -1.2063023464235578E+00  6.9035813636970065E-04 -2.1019055217907506E-08 -1.1399964283276639E-12
  -9.5169834968080813E-01  5.6043828102627085E-04 -2.1485794085253186E-08 -1.1347402441558145E-12
  -6.9087768475679467E-01  4.5717127648135200E-04 -2.2070336162068422E-08 -1.1282046778987402E-12
  -4.2228027928397582E-01  3.7505898861058023E-04 -2.2801468626038852E-08 -1.1201037939518254E-12
  -1.4396986287763186E-01  3.0973051613150107E-04 -2.3714493428002630E-08 -1.1101018733252119E-12
   1.4644840125025829E-01  2.5770977586597136E-04 -2.4852424750221855E-08 -1.0978126233986291E-12
   4.5192391204439208E-01  2.1623091102786383E-04 -2.6267264065055976E-08 -1.0828034157974755E-12
   7.7607024827548821E-01  1.8309176188656390E-04 -2.8021282578123919E-08 -1.0646073939164121E-12
   1.1232871357066290E+00  1.5653768167053450E-04 -3.0188204934840655E-08 -1.0427468223296127E-12
   1.4988917442689502E+00  1.3516960640987038E-04 -3.2854154770907119E-08 -1.0167709879106014E-12
   1.9092541940117338E+00  1.1787157059520231E-04 -3.6118207957568381E-08 -9.8631063226875837E-13
   2.3619300802938654E+00  1.0375385183671565E-04 -4.0092428293374338E-08 -9.5114746065482318E-13
   2.8657815343343498E+00  9.2108659121918225E-05 -4.4901362183804835E-08 -9.1129113469362165E-13
   3.4310788635864160E+00  8.2375775716202667E-05 -5.0681160516407394E-08 -8.6704782132624986E-13
   4.0695781811966718E+00  7.4115868514507564E-05 -5.7578752016798519E-08 -8.1905663350550728E-13
   4.7945768660755030E+00  6.6989361700241961E-05 -6.5751713503572505E-08 -7.6826878709020897E-13
   5.6209567050296823E+00  6.0738979850632354E-05 -7.5369500187079778E-08 -7.1585549566204966E-13
   6.5652305981180419E+00  5.5174449461503603E-05 -8.6616364500447602E-08 -6.6305611870621969E-13
   7.6456084518429677E+00  5.0158480416109329E-05 -9.9695639619884131E-08 -6.1100802685419876E-13
   8.8820894087160660E+00  4.5593906449459609E-05 -1.1483441398310732E-07 -5.6061409978635730E-13
   1.0296574070048409E+01  4.1412439046159958E-05 -1.3228742304209658E-07 -5.1248772059671118E-13
   1.1912979194086970E+01  3.7565604765536698E-05 -1.5233941467529121E-07 -4.6697625685146325E-13
   1.3757334661499502E+01  3.4018098897397181E-05 -1.7530598644721076E-07 -4.2423009442362391E-13
   1.5857848460897376E+01  3.0743303169938197E-05 -2.0153340622011665E-07 -3.8427720155828039E-13
   1.8244935018038241E+01  2.7720412022218351E-05 -2.3139796832147879E-07 -3.4707930690022891E-13
   2.0951210290487495E+01  2.4932592471501348E-05 -2.6530520014558140E-07 -3.1256554189477126E-13
   2.4011462057048785E+01  2.2365753358003354E-05 -3.0368902749994177E-07 -2.8064960240089525E-13
   2.7462606732156324E+01  2.0007671043802241E-05 -3.4701095041420942E-07 -2.5123748658900617E-13
   3.1343645950653208E+01  1.7847338976917652E-05 -3.9575931743147652E-07 -2.2423047172177667E-13
   3.5695637308171833E+01  1.5874475772506557E-05 -4.5044883395892654E-07 -1.9952585122882177E-13
   4.0561693696642699E+01  1.4079159908049945E-05 -5.1162046325847741E-07 -1.7701676674097031E-13
   4.5987024401481456E+01  1.2451574156323178E-05 -5.7984187381060471E-07 -1.5659187753956652E-13
   5.2019028592877405E+01  1.0981847983482822E-05 -6.5570856026422044E-07 -1.3813528012508461E-13
   5.8707448406394377E+01  9.6599860352716758E-06 -7.3984572470288758E-07 -1.2152687354158425E-13
   6.6104585002752742E+01  8.4758685518316131E-06 -8.3291095857747302E-07 -1.0664321069326411E-13
   7.4265577393251320E+01  7.4193071565322869E-06 -9.3559772114574227E-07 -9.3358768764320983E-14
   8.3248740891599709E+01  6.4801382153778430E-06 -1.0486395738963280E-06 -8.1547507352175217E-14
   9.3115960100719647E+01  5.6483363835753015E-06 -1.1728151061041463E-06 -7.1084556812148419E-14
   1.0393313045322495E+02  4.9141329695106590E-06 -1.3089534755871535E-06 -6.1847884132188411E-14
   1.1577064240525544E+02  4.2681268932872669E-06 -1.4579404898201575E-06 -5.3719809698098710E-14
   1.2870390322350494E+02  3.7013796831356777E-06 -1.6207251631828390E-06 -4.6588285433384694E-14
   1.4281389264222841E+02  3.2054895615156196E-06 -1.7983267029917586E-06 -4.0347884204367136E-14
   1.5818775024653522E+02  2.7726427996748378E-06 -1.9918418968972502E-06 -3.4900485727114903E-14
   1.7491939405294025E+02  2.3956429326105806E-06 -2.2024528946050243E-06 -3.0155671911641158E-14
   1.9311017126389680E+02  2.0679200667605889E-06 -2.4314353958931241E-06 -2.6030863441205401E-14
   2.1286954348854985E+02  1.7835234458161035E-06 -2.6801672735099485E-06 -2.2451239937861577E-14
   2.3431580981800039E+02  1.5371008008003849E-06 -2.9501376733883359E-06 -1.9349489809692085E-14
   2.5757687202737861E+02  1.3238679570634998E-06 -3.2429566457842440E-06 -1.6665434666562378E-14
   2.8279104687877617E+02  1.1395718524833975E-06 -3.5603653698217209E-06 -1.4345568822954328E-14
   3.1010793105860103E+02  9.8044966145569463E-07 -3.9042470410014676E-06 -1.2342548373952912E-14
   3.3968932474197186E+02  8.4318621004463057E-07 -4.2766384970350774E-06 -1.0614657753120212E-14
   3.7171022017420881E+02  7.2487137054847104E-07 -4.6797426623899954E-06 -9.1252753060605469E-15
   4.0635986202812649E+02  6.2295867517415625E-07 -5.1159418965875621E-06 -7.8423536869871464E-15
   4.4384288666237330E+02  5.3522600614363167E-07 -5.5878123359218417E-06 -6.7379260146353886E-15
   4.8438054779104175E+02  4.5973890810264903E-07 -6.0981393231225374E-06 -5.7876447631379595E-15
   5.2821203649344022E+02  3.9481682491250548E-07 -6.6499340247624358E-06 -4.9703572659499813E-15
   5.7559590395683995E+02  3.3900237919043996E-07 -7.2464513420554094E-06 -4.2677193771012264E-15
   6.2681159586228739E+02  2.9103367993885803E-07 -7.8912092272052510E-06 -3.6638471453750784E-15
   6.8216110790060850E+02  2.4981955167901481E-07 -8.5880095247346080E-06 -3.1450051880450681E-15
   7.4197077254751480E+02  2.1441751880525930E-07 -9.3409604653025128E-06 -2.6993296925477664E-15
   8.0659318793724663E+02  1.8401434368160706E-07 -1.0154500948467264E-05 -2.3165835247573910E-15
   8.7640930045773473E+02  1.5790889988731150E-07 -1.1033426760714443E-05 -1.9879407035627400E-15
   9.5183065355043925E+02  1.3549715781588710E-07 -1.1982918885902059E-05 -1.7057974451746001E-15
   1.0333018161392411E+03  1.1625906450364390E-07 -1.3008574077123080E-05 -1.4636070372960172E-15
   1.1213030051397054E+03  9.9747110031731060E-08 -1.4116437871912960E-05 -1.2557359335656869E-15
   1.2163529176175014E+03  8.5576386820339771E-08 -1.5313040246803741E-05 -1.0773386330489698E-15
   1.3190117893790059E+03  7.3415963952706407E-08 -1.6605434122502098E-05 -9.2424910825401016E-16
   1.4298846980940027E+03  6.2981415156595094E-08 -1.8001236947563413E-05 -7.9288675197813483E-16
   1.5496251304773416E+03  5.4028355429227722E-08 -1.9508675606382993E-05 -6.8017501826657475E-16
   1.6789388346012895E+03  4.6346856993958222E-08 -2.1136634916779805E-05 -5.8347113115800066E-16
   1.8185879800813118E+03  3.9756630001579013E-08 -2.2894710003491816E-05 -5.0050541862025946E-16
   1.9693956506852371E+03  3.4102866960106904E-08 -2.4793262856643727E-05 -4.2932900127844662E-16
   2.1322506958688873E+03  2.9252662220590073E-08 -2.6843483408842019E-05 -3.6826871923713941E-16
   2.3081129698517925E+03  2.5091928958362326E-08 -2.9057455491110581E-05 -3.1588832153934200E-16
   2.4980189891270788E+03  2.1522746010364304E-08 -3.1448228056627823E-05 -2.7095506630443911E-16
   2.7030880417623712E+03  1.8461075728540929E-08 -3.4029892092163475E-05 -2.3241099135993939E-16
   2.9245287845091893E+03  1.5834801771880732E-08 -3.6817663670672702E-05 -1.9934821261849093E-16
   3.1636463666112340E+03  1.3582042576948487E-08 -3.9827973634660142E-05 -1.7098769231080548E-16
   3.4218501223046205E+03  1.1649702211967521E-08 -4.3078564438931612E-05 -1.4666099588866438E-16
   3.7006618773539644E+03  9.9922255231861738E-09 -4.6588594723613979E-05 -1.2579462069600530E-16
   4.0017249185858104E+03  8.5705290098810180E-09 -5.0378752233842251E-05 -1.0789653657536695E-16
   4.3268136792882096E+03  7.3510827953131341E-09 -5.4471375751640144E-05 -9.2544628844827688E-17
   4.6778441975635224E+03  6.3051224677219345E-09 -5.8890586758718754E-05 -7.9376776063651736E-17
   5.0568854092767106E+03  5.4079725133084872E-09 -6.3662431606251134E-05 -6.8082332747697616E-17
   5.4661713421603563E+03  4.6384656106636876E-09 -6.8815035029470126E-05 -5.8394818654120989E-17
   5.9081142829480577E+03  3.9784442552206721E-09 -7.4378765912045983E-05 -5.0085644802541132E-17
   6.3853189951430941E+03  3.4123330788213177E-09 -8.0386416277124519E-05 -4.2958729211004588E-17
   6.9005980712210694E+03  2.9267718638241952E-09 -8.6873394560076783E-05 -3.6845876945419271E-17
   7.4569885097511406E+03  2.5103006585526965E-09 -9.3877934302070290E-05 -3.1602815943181126E-17
   8.0577696151405034E+03  2.1530896121440217E-09 -1.0144131949445134E-04 -2.7105795805947580E-17
   8.7064823255011488E+03  1.8467071888140371E-09 -1.0960812790211803E-04 -2.3248669894015611E-17
   9.4069500825559571E+03  1.5839213174801677E-09 -1.1842649380011929E-04 -1.9940391915907412E-17
   1.0163301366589225E+04  1.3585288027701060E-09 -1.2794839167171198E-04 -1.7102868267975173E-17
   1.0979994029259982E+04  1.1652089851834582E-09 -1.3822994254053710E-04 -1.4669115887756612E-17
   1.1861841567693937E+04  9.9939820660827077E-10 -1.4933174474148007E-04 -1.2581681732304726E-17
   1.2814041494709922E+04  8.5718212564500978E-10 -1.6131923108098721E-04 -1.0791287197968064E-17
   1.3842205972392656E+04  7.3520334639704686E-10 -1.7426305449069304E-04 -9.2556651819908003E-18
   1.4952394889562604E+04  6.3058218434064939E-10 -1.8823950444808678E-04 -7.9385626044605413E-18
   1.6151151578097539E+04  5.4084870185350222E-10 -2.0333095661826712E-04 -6.8088847985455427E-18
   1.7445541378614926E+04  4.6388441118643193E-10 -2.1962635836740192E-04 -5.8399615968018574E-18
   1.8843193282815831E+04  3.9787227026369269E-10 -2.3722175300833637E-04 -5.0089178082581041E-18
   2.0352344897926923E+04  3.4125379202561231E-10 -2.5622084586996379E-04 -4.2961332068600661E-18
   2.1981890998255611E+04  2.9269225562046261E-10 -2.7673561552420285E-04 -3.6847795265515218E-18
   2.3741435950015377E+04  2.5104115157271803E-10 -2.9888697377621455E-04 -3.1604230322470134E-18
   2.5641350318408819E+04  2.1531711643079766E-10 -3.2280547830526715E-04 -2.7106839208157419E-18
   2.7692831990602732E+04  1.8467671826258826E-10 -3.4863210215668066E-04 -2.3249440242524584E-18
   2.9907972174848695E+04  1.5839654518377958E-10 -3.7651906462246674E-04 -1.9940961112187165E-18
   3.2299826664740358E+04  1.3585612701050843E-10 -4.0663072840455721E-04 -1.7103289357278135E-18
   3.4882492788630276E+04  1.1652328696755047E-10 -4.3914456835065959E-04 -1.4669427809286611E-18
   3.7671192497739656E+04  9.9941577714437955E-11 -4.7425221747217768E-04 -1.2581913330457934E-18
   4.0682362082670857E+04  8.5719505133327615E-11 -5.1216059640678214E-04 -1.0791459352565773E-18
   4.3933749047104036E+04  7.3521285511739002E-11 -5.5309313298779140E-04 -9.2557934639741386E-19
   4.7444516709640011E+04  6.3058917938080434E-11 -5.9729107910137227E-04 -7.9386584831564625E-19
   5.1235357150300209E+04  5.4085384771527076E-11 -6.4501493259996423E-04 -6.8089569244758274E-19
   5.5328613167380609E+04  4.6388819670951253E-11 -6.9654597264974885E-04 -5.8400159385486012E-19
   5.9748409963456426E+04  3.9787505506027068E-11 -7.5218791755401354E-04 -5.0089591283557386E-19
   6.4520797336683841E+04  3.4125584064334631E-11 -8.1226871484238526E-04 -4.2961647975690024E-19
   6.9673903215457132E+04  2.9269376267295112E-11 -8.7714247415292723E-04 -3.6848037114136999E-19
   7.5238099441336366E+04  2.5104226022553751E-11 -9.4719155431364035E-04 -3.1604419588094203E-19
  -3.6651997636837898E+01  1.0000000000000000E+12 -1.5310915592294217E-08  0.0000000000000000E+00
  -3.6421739127538494E+01  7.9432823472428210E+11 -1.5310915592294217E-08 -1.9058098161386906E-12
  -3.6191480618239090E+01  6.3095734448019446E+11 -1.5310915592294220E-08  1.2024847006751563E-12
  -3.5961222108939680E+01  5.0118723362727008E+11 -1.5310915592294220E-08 -1.5174331070320941E-12
  -3.5730963599640276E+01  3.9810717055349597E+11 -1.5310915592294220E-08 -9.5743556363930121E-13
  -3.5500705090340873E+01  3.1622776601683716E+11 -1.5310915592294220E-08 -1.2082020014895031E-12
  -3.5270446581041469E+01  2.5118864315095770E+11 -1.5310915592294224E-08  0.0000000000000000E+00
